CCR6 	CD57	CD127	CD38	CD4	CD7	CD56	CD28	CD107	gdTCR	VA7.2	CD3	CD27	PDL1	CCR4	CCR7	TBET	CTLA4	TCR-AB	GATA3	CD8	CD25	CD45RA	Granzyme B	Ki67	ICOS	HLA-DR	PD1	CLA
0.45964323849182	1.11427351983709	0	0	0	2.89813743242552	0	1.0091694548827	2.65321556559329	0.0846986931183191	0.267980996366846	4.94476266467449	3.62800804110538	0.0165992370801326	4.23597818204069	3.50637400052418	0.518107191666551	1.02108454673232	1.22651113141785	1.36443833328251	5.82939419119907	0.569167881662136	6.23765320626659	2.18386968212091	0	0	0	0	0.995715081308664
0.568996377322111	0.22470426210782	1.4323085205411	0	0	3.60372510645844	1.2234824109885	0.403926200550086	1.42296344071774	0	0.131619651990899	4.55208732874908	3.96655926412098	0	4.23996765370698	3.86807316215218	0.0345930986879903	0.231136455909324	1.59316252304503	2.57008459316396	6.01928308009487	1.1596440059149	7.13621111296297	2.34657294922487	0	0	0	0	0
0	0	0	3.19239522207475	0	1.96862841843999	1.16408997583687	0	2.73543618199411	0	0.451502728453171	5.71903907173904	4.08818514298346	0	4.96970317180999	0.102818739991749	1.6918254919064	0	0	2.29287569659698	6.18595441916273	0	4.19783075260454	6.04869132468806	0.202022981388115	0.537362697496678	1.98007132404604	0	0
0	0	0.906879513497376	1.05419769726249	0	3.45799014851392	0	0.895585233174222	1.76832343415927	0	0.350009674574715	4.17418086860993	3.55902319697512	0.214550180355416	3.584211948838	4.20804331305037	1.35014929219897	0	0.0121996975160157	1.559701071101	5.71422935242236	1.0565571308882	7.12745511220775	1.64477717530417	0	0	0	0	0
0.0663513015402165	5.2504206343701	0.198690110349241	0	1.49834961473762	1.69438765445436	0.682553714365641	0	2.34265849319535	0.10938175118482	0	4.95106277751915	1.89131422123553	0.486928831120178	5.06872486658132	0.188875012234025	2.80739836056305	0	1.16465875704777	1.29492408357684	5.95323346656079	1.3947334436045	1.99363835344933	6.43821550720069	0.578234416865633	0.0375911447824264	0	0	0
0.183370635915656	0	0	0	0.330168536188769	1.77750162482202	0.390777989070441	2.43390224208676	2.27117602207423	1.76387089673503	0	5.43470828100861	3.54259677055993	1.21870732361456	4.08137552300781	3.27969387951967	0	0	0	1.37892931351972	4.61536896403944	2.0760143192029	7.45012203536406	0.057168856959537	0	0	0	0	0
0	0	0	0.513529768457667	0.138160046300477	1.08659479868127	0.254058121297313	1.25025464862285	2.37304321168927	0.570539126166024	0.029395766258717	4.36006189165135	3.27855065186709	0	3.78348807307898	3.13947345983756	0	0	2.78087830625251	1.87141830399348	3.17154682577972	1.83762395064099	7.41604876362577	1.98714610186407	0	0	1.36798275653149	0	0
0	0.0715389657989448	0	0	0.0862928663144601	3.05766414463385	0	0	2.45426921595236	0.475838837564748	0	4.67501081930072	0.673512788965934	0	5.09301952988948	1.31533135360081	1.68137125941994	0	1.33695799376848	1.62228448226888	5.55127397588507	2.55298957226696	7.31824872588959	5.91624380910536	0.723427460965682	0	0.511237332757104	0	0
0.864873171693794	6.51539853201419	0.719023424639508	0.344920012198829	0	1.07966991931582	0	0.0837022285270688	3.47575236013614	1.71891292648697	0	4.8392387283044	0	0	4.62320087313898	0.954242780713313	3.45408130274733	0	0	2.18034986683544	6.4795259227459	1.22640310296796	5.78202385071915	4.10498263872111	1.03718091202194	0	0	0	0
0.416824660124629	1.27134737768854	0	0.409462028795777	0	3.58827555798728	0.8694441450621	0.684002231334431	3.00005213422609	0.265277671359406	0	5.00407989644237	2.62083100021708	1.57529092933393	4.73238777947426	1.45484882607172	0.0389901188312701	0.132610986799164	0	1.06521225644159	5.89985556278177	1.39958081281999	4.4360203876185	2.00094042776226	0.0617607263803953	0.218458222733413	0	0	0.0880860465426913
0.0529752156219731	5.9010844487678	1.19863983990463	0	0	1.57759052367791	1.11557636215819	0	3.05610606021969	0	0	4.33371730692349	1.62880207267439	0.464153462205163	4.9362190096286	1.43140469861822	3.35297940600972	0.341899870996514	1.57354323383905	2.30622212881355	5.7463718783061	0	3.51508974623947	5.59939366884291	0.745578288902151	0	0	0	0
0.222948416066905	2.50319046893822	0	0.421965861680478	0	2.32468061411861	1.3592454058405	0	3.32632744540109	1.09865226605617	0.962800929250197	4.75569660111128	0.458017390720015	0.500092833601531	4.46937630970065	0	3.72300457477508	0	0.73656785526757	0.452951972709673	6.39732232875537	0.968653166005003	4.54459844224132	2.81623652158935	0	0	0.258124042896853	0	0
0.730011106161549	5.13507043439172	1.00633485908181	0.0755281692895479	0	2.16953708481042	0.551945535439252	0	3.86938420653038	0.0659521802990398	0	4.44619933352796	0.219630007179213	0	5.10837433117231	0	3.05595576685225	0	0.406141923322278	1.5945671332982	5.71863192132531	0	3.84754275728803	4.85248179456754	0.0707409843013741	0	0	0	0
2.29758277272656	7.26942305948653	0.54188772124568	0	0	1.40921356725441	1.81610379149296	0	2.04828055666416	0	0	3.93163762115391	0	0	4.3501244616445	0	0.54865626877777	0	1.18473694304445	0	5.5990991386058	0	7.37198896380906	3.07235586762894	0	0	0	0	0
0.822628418039691	6.61929336659476	1.56331856171228	0	0	0	0	0	1.45847338645713	0	0	4.45755133114658	0.111767157777837	0	5.32723550481095	0	3.11546709225791	0.277234990960105	0	1.82034210327321	5.63042435250196	1.71040352205931	4.33401107060835	7.06064255962575	1.63543083067135	1.19753353245694	0	0	0
0.879250693801261	5.20473989847548	1.63588127815977	0.43878391512803	0	1.74478703458414	3.04170676313885	0.230746895727792	2.68830968799015	0	0	4.54704306378638	0	0.0455842116567247	5.03971031883172	0.638353696611965	3.14530049156224	0	0	1.88664229176286	6.59082367551452	0	3.92740990937928	5.69153099057236	1.28293783479507	0	0	0	1.84880519751354
2.21553319043104	7.02591698414738	0	0	0.291456078059864	0	0.51335352822755	0.334147041806728	1.28828027287887	0	0	3.61490240544623	0	0	4.98072895948715	0.479243234627865	0.528632406414675	0	0	0.483178683909474	5.05853077434317	0.738591880937634	7.16082012375625	4.03907166800445	0	0	0	0	0
0.520919123727241	0	0	1.13798204629337	0	2.33673939360752	0	0.82865492557254	1.93239082205589	0	0	5.23835345137966	3.88756832155968	0	3.50945110782093	3.55118774848528	0.097445709204499	0	0.965198126758169	1.00672173170711	5.87028516603875	1.3911779418658	6.98680754395609	2.27260446593582	0.0807123410824383	0	1.14123266110342	0	0
0.54188772124568	0.00699994286439541	0.338309521697776	0	0	3.35086695948068	0	0.265857121995241	3.7621678418869	0.684806399234592	0.057168856959537	5.36321649436361	3.84184629085037	0.0211984120494716	4.54622885362754	3.4493957848421	0	0	0	0.171163023503101	5.99240235820302	0.874711148659979	5.25719331654901	1.60820645944794	0	0.203198773224298	0	0	0
0.113357077885405	0	0.472788455657477	0	0	3.19784217263902	0	1.52858411879032	3.22627660076582	1.09155238654138	0	4.65672890923162	3.41248536728368	1.40681307912489	4.69175849744465	2.94430415324701	0.659208098798538	0.975932557122124	0.892080901633878	0.629909224064239	5.82632145622646	1.90409905006072	0	2.06773229822272	0	0	1.94035942348898	0	2.55983760941513
0.962000910122713	0.1851405075793	0	1.70175512268381	0	1.7575922672895	0	0.186516683591329	3.05445145146833	0.606523004558156	0	5.17266157913394	0	0.178451366393604	5.05246285794475	0.209856279719532	2.77758793014958	0.161299652319319	0	0.538930161471206	5.8667140350451	0.983434921080696	3.19776058749467	6.09198267779387	2.35920125835778	0	0.767575765460346	1.42022689749172	0
0.495121191001668	6.21309093465306	0.154385964997118	0	0	0	0	0	2.08833842363687	0.346428961203268	0	3.86195480837773	0	1.44720746687483	5.29239704591483	0	3.62810364619255	0	0.197905583946456	1.46892733090076	5.85718902414978	1.3972528901759	1.57242957528479	7.07696559429053	1.17631760844041	0	0	0	0
0.368970899901902	5.58981213963486	0.443697743225802	0	0	2.12143009396901	1.04070290771075	0	1.77796173729785	0	0	5.51295130186114	0	0	3.47465143492788	0.397638001467804	2.87253333740507	0	0	2.4262501252828	6.00873374041616	1.16976621953732	5.67953829918366	6.32474204875608	0.969449221647923	0	0.300650169021853	0	0
0.349444582025575	0	0	3.24105691025341	0.746507491104937	2.10595317086922	0	2.00998306083603	3.5668768918979	0	0	4.92065293802563	3.17452315823636	0.790770695555639	4.90426256831494	1.27829473429249	2.6648926380826	1.79826911146305	0.348502530262437	1.09528786675085	6.58026316561054	1.61082161670186	2.16546970157812	3.59975666467379	1.385352772104	0	1.63332610897839	0	0.396156269005586
0	1.15918706871619	0	0.36278930781233	0.0485808885732656	2.89945552587067	0	1.0939636353117	2.87665153103893	0.0223981278767429	0.0427869439441941	4.93824214625373	2.00845508863974	0.192999600913001	4.48069625354603	0.597929129645422	0	0	0	1.08949920487093	5.85904239527259	1.01148413773458	2.76757709971015	3.39125706567984	0	0	0	1.20283464410912	0
0	0	0	0.149838678017806	0	2.42016426393336	0.183173950946623	0.42489892529233	2.14562653456371	0	0	5.01556068106226	2.66406107519219	0.265084494119041	4.62598594113299	1.89643520451107	0.534747505945612	0	0.366537323487112	0	5.0302609851338	0	0.336985708800911	1.76865497480389	0	0	0	0	0
0.987759060641216	4.85842977554674	1.59292821980601	0.603662800145198	0.188285532754894	3.11575036407822	2.70124854232037	0	3.26993424386287	0	0	4.66688040573904	0	0	4.53531756599807	0.823070256915853	3.80058088302915	0.727506223006367	1.75558063922322	2.53890171216253	5.36220207813986	1.63053856980372	6.5395938298375	6.10920184747293	1.69460090825829	0	1.32827679119261	0	0
0.160312444737711	3.93295413722079	0.342088705402069	0	0	1.39183373800281	0.661654842208191	0	3.22142850689132	0.522148148665572	0	4.57041674742946	2.32932067786085	0	4.9311996660416	0.235613966492033	1.35991988463511	0.324476219561233	0	0.998442953352478	5.76585024249227	1.01186948884039	4.34408829884425	6.63905421327801	1.9426650487524	0	0	0	0
0.782775576740395	3.86797287897671	0	0	0	3.23401657301198	2.97197237781327	0.487464049130242	1.47737648632797	0.919321860767213	0	4.74496252088037	0.290880639258049	0	2.93309235868726	0	3.03278624306983	0	0.49867353748721	0.504168176381122	6.08107099280099	1.06828908711809	3.8510590490642	6.49885893634472	1.67538229175318	0.25870455623708	0	0.0894805466199176	0
0	5.16378502553285	0.19810172391553	0.0335936805809712	0	0.789265358492206	0.129438254503438	0	2.96998896849909	0.373271330919969	0	5.22709076425166	1.56508278226696	0.420681511365235	5.18458634012015	0.438055054704652	2.76822751711153	0	0	1.17856850890663	6.68266040185183	0	1.75060226134816	5.24390594129673	0.126264237783169	0	2.12185533780266	0	0
0.82410060717667	0.243001402822983	0	2.34494055323655	0	2.54347372593297	0.405588202540341	0.244943319482442	3.69726397494894	0.194373738951555	0	4.49248950098721	1.36434234529028	1.12630205276951	4.90434854821676	2.49039796579721	3.39673018076456	1.47381300437542	0.701446429234707	2.30483999345495	5.04332222371896	1.58083340823479	6.29565679972337	5.6782533950047	1.11947664097248	0	0.306193032058052	0.909931303665984	0
1.22705117788134	4.02376268293329	0.29126426792503	1.51432611104568	0.143704881703543	1.71375955039211	1.04107966073765	0	3.46467541418614	0	0.518810517977689	5.01383714410336	0	0	4.9023269706001	0.438601698840239	0.412409633599431	0.0469827132258812	0.514939287613621	0	5.99898736568737	0.779444459354698	1.41620111884357	6.25074935907511	2.00776936218458	0	0.211812635048662	0	0
0.176482455027102	3.92582585146013	0	1.37199284494157	0	2.58854043429322	1.45847338645713	0.820859881782585	2.85916291832425	0.165641509591745	0.500802132813113	5.21971241288422	1.20558640112078	0	4.80402919638903	1.41867319497422	2.23682947403372	0	0	1.07221663122084	6.27596329176531	0.930697840652776	4.62291798226554	5.6255211141624	1.65367402073827	0	1.20701481507331	0	0
0.483536127700534	0	0.805294838436604	3.31514293739733	0.0149994381529249	2.63408672818232	0.886737415952732	0.991808307341672	2.6943827941985	0	0	4.98990734487063	1.12594990698193	0	4.25922789680686	0.490672593045436	2.02695494887151	1.50005126856608	2.36469363159611	1.76739459362035	6.54546494853004	1.72044023617535	7.53589098615923	4.70647899209089	0	0	0	0	0
0.182190409391032	4.22879049223331	1.21935960290927	0.817168716810267	0	0.855831281626275	1.44711826996034	1.34195922340165	2.48524866258254	0	0	6.36482876508589	0.247466461547263	0	4.43224303728112	0.314775984560302	1.28633106258349	0	0.0749298648848772	1.26738863581599	6.78374135214544	0	5.8787280335102	2.23978177970903	0	0	0	0	0
0	5.8747037834057	1.33960838585417	1.08732153003586	0	2.48170157977639	0.25115135843822	0	1.81165735156602	0	0.935330725133991	4.94555416556556	2.8086485994071	0.856119182033526	5.47821840186843	0	3.59345562394623	1.4166593240325	0.958662367155901	0.74449354134057	6.07442304824139	1.23071690311699	2.10494508427654	6.45774812460807	2.18471437617825	0	0.605682245997018	0	1.9378792776645
0.378124754446978	5.21948737610617	0.265857121995241	1.81261175252164	0	3.544641806205	3.39004566480246	0	3.74737423564676	1.03680301509661	0	5.97135404098677	0.659697724610705	1.00697958324647	4.49681343990221	1.01635716032287	1.37189749174078	0	2.33294066552432	2.55675866390322	5.1687284066272	0.758998212478291	7.46767558804891	4.87096287381071	0.798873569319733	0	0.306765919422699	0	0
0	0.851938714390573	0	1.00336478459727	0	3.45155127227971	0	0.485143850724405	3.73365929856027	0.476555969261091	0	4.86944096213458	0.186713248372987	0	5.00901981480728	0	1.37408777866997	0	1.35480320213995	0.248242492446944	5.81974387125004	0	2.42810728578636	0.984353339892669	0.523551892340706	0	3.56799382578635	0	0
0	6.09181806379885	1.24356490434068	0.167614060187897	0	1.42278122329973	2.60351985979514	0	3.12233208278259	0	0	4.56760933683482	0.803057982092701	0	5.12368744856523	0.640829723852555	3.01089902079143	0.49085069673795	0	0	5.56597920137837	1.29899375296435	5.03995896295129	6.07272813674151	1.10559272983238	0	0	0	0
0	3.90745439485393	0	0	0	0	0.245525722864348	0	1.90153124109249	0.190643084224516	1.98596135547004	4.77415015112178	0.152804663198392	0	4.14527593593577	0	3.57886110420482	1.77756739428777	0	2.74302955662823	5.89316892619824	0.978701498136271	1.26655347292083	5.41919440446647	1.80540076629548	1.07552102865602	0	1.73518346043867	0
1.65012407152224	6.64250467096172	0.0958531500597984	0.9169802306462	0	0	0	0	1.56460187917178	0	1.13530546646459	5.80997683038382	0	0	5.06042017432944	0.543625423556193	2.49575053134009	0	0	1.04734312836424	6.22409804070244	0	2.80226118771347	4.61801009918802	0.321055931340454	0	0	0	0
0.530556278037997	0	0.718865889193615	0.907573646294719	0.377751719859781	3.39137805344837	0.550561263134249	0.267787978077829	2.66425517484685	0.920422499022745	0	4.69886728564246	3.06525100485981	0.00199999862196567	3.46396261195536	2.28295192023449	0	0	0.135187841629641	1.1159314147255	4.61712522896255	0.830560638384158	6.39465984570517	1.63843048146478	0	0	0	0	0
0.081310375832471	0	0	2.45628021304124	0	3.08409893398388	0	0.332821444660317	3.10839436715875	0	0	4.78057112268948	2.25553724724974	0	2.17268948078728	0.971039911212594	0	1.2392977139975	0.465594909714355	0	2.83787010184305	0	4.71491886796872	2.98609017957403	0.540844374247958	1.30981040757777	3.7876801090685	1.02057428494294	0
0.692987184477684	5.56500088965973	0.530206605386021	0.025397270425645	0	0.884622507119937	0	0.531430137318317	1.55954002727043	0	0	5.60189034568212	0.696503779578242	0.0902773218286311	4.12938499677245	1.27715697576157	0.921384787355287	0.198886231875966	0	1.42950416817122	6.70888033807034	0	1.56860261399666	2.78705868067324	0	0	2.27138025232445	0.671893261827695	0
0	0	0.339065746037807	0.236586726847614	0	2.48080454635549	0.587088442083198	0.742166513213273	3.12014883960171	0	0.591161016423659	4.8720140857564	2.04777312927833	0	4.84978894981038	0	0.432033902602811	1.87268042855625	0	1.64893817232378	6.24025699170014	0.733448952276577	2.80927313739587	1.37332640630355	0	0	0.102619793059362	0.318773725137145	0
0	5.72752779621999	0	0	0	1.15403492181879	0	0	1.00414023353302	1.02604888121968	0	4.89355525544129	0.9136675464262	0.169980262961158	5.04698030063331	0	3.32147935051223	0.916290731874155	0.16702235780848	1.91753545189729	6.00566932943002	0	4.91448070510967	5.03772693666983	0.189857345529474	0	0	0.215332062871004	0
0.137763816337205	0.116734691298741	0	1.75275792777806	0.0880860465426913	3.0260919247536	0	0	3.24140059343052	0	0	5.35673864114432	1.6652041102793	0.212594944656338	4.90208327195608	0	3.83462368650098	0	2.07990915279407	2.57469982269928	6.49349104881141	1.39613379956428	7.63311082039837	2.96672932061906	0	0	0	0	0
1.04070290771075	5.10923970253729	1.51113243040831	0	0	0.987366506406629	0	0	2.75323526496902	0.580792657212498	0	4.15515247072213	1.20964743056548	0	5.08705651459869	0	2.0027976852915	0	0.193588556425318	1.2301785216852	5.7143388721051	1.2291010769923	4.951357000992	6.41924420268368	0.46180922613332	0	0	0	0
1.04671814467096	6.01745394218872	0	0.634053675224332	0	1.05767321059409	0.0960522362563538	0	3.40963679491507	0	0	4.58768397939169	0	0	3.04784363359005	1.52193664765393	2.025244234479	0	0	0	2.6065187056184	0	3.27506761157538	3.65938236463468	0.724997433977367	0	0	0	0
0.081310375832471	4.95801218928009	0	0	0.243584077139666	0.839615531815823	0	0	2.30559057090233	0	0	4.0859428406826	0.957726094764353	0	4.99855157431133	0	3.70053897271005	0	0	0.787909336566171	6.16455971776218	2.32785361473216	1.3528663439241	5.86637524078752	2.20856647637798	0	0	0	0.629909224064239
0	6.04794310752789	0.954645195951214	0	0	1.45679514839651	2.27626848278947	0.358848619858399	3.52368310873408	0	0.331874240685405	3.98983743823619	0.0371914264120288	0.818941591983229	5.19585898005357	0.747436073253198	2.82929125230636	0	0.113754507566653	1.52193664765393	6.05358633760594	0.540148524710871	5.04200259828617	6.26510327614889	2.1503706922773	0.113754507566653	0	0	0.373831775833715
